   0.340050643E+05   0.500000000E+04  -0.574946220E+01  -0.371672659E+01  -0.492713526E+01  -0.565074104E+01  -0.592754394E+01  -0.604498625E+01  -0.464608717E+01  -0.469841411E+01  -0.544329873E+01  -0.598946220E+01  -0.643626509E+01
   0.357102672E+05   0.500000000E+04  -0.573936431E+01  -0.370662870E+01  -0.491703737E+01  -0.564064316E+01  -0.591744605E+01  -0.603488836E+01  -0.463598928E+01  -0.468831622E+01  -0.543320084E+01  -0.597936431E+01  -0.642616721E+01
   0.374000014E+05   0.500000000E+04  -0.572930876E+01  -0.369657314E+01  -0.490698182E+01  -0.563058760E+01  -0.590739049E+01  -0.602483280E+01  -0.462593372E+01  -0.467826066E+01  -0.542314529E+01  -0.596930876E+01  -0.641611165E+01
   0.391039040E+05   0.500000000E+04  -0.572016983E+01  -0.368743421E+01  -0.489784289E+01  -0.562144867E+01  -0.589825156E+01  -0.601569387E+01  -0.461679479E+01  -0.466912173E+01  -0.541400636E+01  -0.596016983E+01  -0.640697272E+01
   0.408079070E+05   0.500000000E+04  -0.571338698E+01  -0.368065136E+01  -0.489106004E+01  -0.561466582E+01  -0.589146871E+01  -0.600891102E+01  -0.461001194E+01  -0.466233888E+01  -0.540722351E+01  -0.595338698E+01  -0.640018987E+01
   0.425089384E+05   0.500000000E+04  -0.570379998E+01  -0.367106436E+01  -0.488147304E+01  -0.560507882E+01  -0.588188171E+01  -0.599932402E+01  -0.460042494E+01  -0.465275188E+01  -0.539763651E+01  -0.594379998E+01  -0.639060287E+01
   0.442010482E+05   0.500000000E+04  -0.563044551E+01  -0.359770990E+01  -0.480811857E+01  -0.553172435E+01  -0.580852724E+01  -0.592596956E+01  -0.452707047E+01  -0.457939741E+01  -0.532428204E+01  -0.587044551E+01  -0.631724840E+01
   0.459051148E+05   0.500000000E+04  -0.562299337E+01  -0.359025776E+01  -0.480066643E+01  -0.552427221E+01  -0.580107510E+01  -0.591851742E+01  -0.451961833E+01  -0.457194527E+01  -0.531682990E+01  -0.586299337E+01  -0.630979626E+01
   0.476014037E+05   0.500000000E+04  -0.561485222E+01  -0.358211661E+01  -0.479252528E+01  -0.551613106E+01  -0.579293395E+01  -0.591037627E+01  -0.451147718E+01  -0.456380412E+01  -0.530868875E+01  -0.585485222E+01  -0.630165511E+01
   0.493025180E+05   0.500000000E+04  -0.560600469E+01  -0.357326908E+01  -0.478367775E+01  -0.550728353E+01  -0.578408643E+01  -0.590152874E+01  -0.450262966E+01  -0.455495659E+01  -0.529984122E+01  -0.584600469E+01  -0.629280758E+01
   0.510005049E+05   0.500000000E+04  -0.559711479E+01  -0.356437918E+01  -0.477478785E+01  -0.549839363E+01  -0.577519653E+01  -0.589263884E+01  -0.449373976E+01  -0.454606670E+01  -0.529095132E+01  -0.583711479E+01  -0.628391768E+01
   0.527014573E+05   0.500000000E+04  -0.558794036E+01  -0.355520475E+01  -0.476561342E+01  -0.548921921E+01  -0.576602210E+01  -0.588346441E+01  -0.448456533E+01  -0.453689227E+01  -0.528177689E+01  -0.582794036E+01  -0.627474325E+01
   0.544029691E+05   0.500000000E+04  -0.557875184E+01  -0.354601622E+01  -0.475642490E+01  -0.548003068E+01  -0.575683357E+01  -0.587427588E+01  -0.447537680E+01  -0.452770374E+01  -0.527258837E+01  -0.581875184E+01  -0.626555473E+01
   0.561020903E+05   0.500000000E+04  -0.556996892E+01  -0.353723331E+01  -0.474764198E+01  -0.547124777E+01  -0.574805066E+01  -0.586549297E+01  -0.446659389E+01  -0.451892083E+01  -0.526380545E+01  -0.580996892E+01  -0.625677181E+01
   0.578027306E+05   0.500000000E+04  -0.556134963E+01  -0.352861402E+01  -0.473902270E+01  -0.546262848E+01  -0.573943137E+01  -0.585687368E+01  -0.445797460E+01  -0.451030154E+01  -0.525518617E+01  -0.580134963E+01  -0.624815253E+01
   0.595015745E+05   0.500000000E+04  -0.555272566E+01  -0.351999004E+01  -0.473039872E+01  -0.545400450E+01  -0.573080739E+01  -0.584824970E+01  -0.444935062E+01  -0.450167756E+01  -0.524656219E+01  -0.579272566E+01  -0.623952855E+01
   0.612003877E+05   0.500000000E+04  -0.554415273E+01  -0.351141711E+01  -0.472182579E+01  -0.544543157E+01  -0.572223446E+01  -0.583967677E+01  -0.444077769E+01  -0.449310463E+01  -0.523798926E+01  -0.578415273E+01  -0.623095562E+01
   0.629003098E+05   0.147020942E+06  -0.141604458E+02  -0.154104458E+02  -0.148704458E+02  -0.142852978E+02  -0.138752978E+02  -0.135104458E+02  -0.161852978E+02  -0.148704458E+02  -0.145304458E+02  -0.143752978E+02  -0.142004458E+02
   0.646027577E+05   0.758851110E+05  -0.134919927E+02  -0.146724295E+02  -0.141719927E+02  -0.136115558E+02  -0.132215558E+02  -0.128619927E+02  -0.154519927E+02  -0.141619927E+02  -0.138515558E+02  -0.137019927E+02  -0.135419927E+02
   0.663005854E+05   0.624072652E+05  -0.134010264E+02  -0.145457541E+02  -0.140557541E+02  -0.135133903E+02  -0.131310264E+02  -0.127810264E+02  -0.153257541E+02  -0.140457541E+02  -0.137433903E+02  -0.136110264E+02  -0.134533903E+02
   0.680026718E+05   0.566722600E+05  -0.134225046E+02  -0.145496449E+02  -0.140710747E+02  -0.135325046E+02  -0.131525046E+02  -0.128039344E+02  -0.153296449E+02  -0.140610747E+02  -0.137625046E+02  -0.136325046E+02  -0.134825046E+02
   0.697047427E+05   0.523854757E+05  -0.134598778E+02  -0.145671489E+02  -0.140971489E+02  -0.135698778E+02  -0.131926067E+02  -0.128498778E+02  -0.153471489E+02  -0.140871489E+02  -0.137998778E+02  -0.136698778E+02  -0.135226067E+02
   0.714107341E+05   0.488982797E+05  -0.135028538E+02  -0.145976549E+02  -0.141302544E+02  -0.136128538E+02  -0.132428538E+02  -0.128954532E+02  -0.153776549E+02  -0.141202544E+02  -0.138402544E+02  -0.137128538E+02  -0.135728538E+02
   0.731066261E+05   0.460545423E+05  -0.135483192E+02  -0.146260089E+02  -0.141683192E+02  -0.136583192E+02  -0.132894743E+02  -0.129494743E+02  -0.154071640E+02  -0.141571640E+02  -0.138783192E+02  -0.137594743E+02  -0.136194743E+02
   0.748091965E+05   0.436846798E+05  -0.135914511E+02  -0.146539897E+02  -0.142114511E+02  -0.137014511E+02  -0.133401817E+02  -0.130001817E+02  -0.154427204E+02  -0.141927204E+02  -0.139214511E+02  -0.138101817E+02  -0.136701817E+02
   0.765082724E+05   0.416838308E+05  -0.136432879E+02  -0.146922934E+02  -0.142577907E+02  -0.137532879E+02  -0.133932879E+02  -0.130532879E+02  -0.154767962E+02  -0.142377907E+02  -0.139677907E+02  -0.138577907E+02  -0.137232879E+02
   0.782138073E+05   0.399685318E+05  -0.136941981E+02  -0.147312456E+02  -0.143027219E+02  -0.138041981E+02  -0.134441981E+02  -0.131056744E+02  -0.155112456E+02  -0.142827219E+02  -0.140141981E+02  -0.139041981E+02  -0.137756744E+02
   0.799093561E+05   0.384957748E+05  -0.137428620E+02  -0.147690835E+02  -0.143459727E+02  -0.138528620E+02  -0.134928620E+02  -0.131597512E+02  -0.155490835E+02  -0.143259727E+02  -0.140628620E+02  -0.139528620E+02  -0.138297512E+02
   0.816102012E+05   0.372017234E+05  -0.137908761E+02  -0.148073477E+02  -0.143891119E+02  -0.139008761E+02  -0.135426404E+02  -0.132126404E+02  -0.155873477E+02  -0.143691119E+02  -0.141108761E+02  -0.140026404E+02  -0.138808761E+02
   0.833181649E+05   0.360474984E+05  -0.138399849E+02  -0.148473591E+02  -0.144336720E+02  -0.139499849E+02  -0.135962978E+02  -0.132662978E+02  -0.156273591E+02  -0.144136720E+02  -0.141599849E+02  -0.140562978E+02  -0.139299849E+02
   0.850115747E+05   0.350215508E+05  -0.138861109E+02  -0.148849655E+02  -0.144753473E+02  -0.139961109E+02  -0.136461109E+02  -0.133164927E+02  -0.156649655E+02  -0.144553473E+02  -0.142057291E+02  -0.141061109E+02  -0.139764927E+02
   0.867321639E+05   0.340704422E+05  -0.139346547E+02  -0.149214517E+02  -0.145158527E+02  -0.140446547E+02  -0.136946547E+02  -0.133690557E+02  -0.157014517E+02  -0.144958527E+02  -0.142502537E+02  -0.141546547E+02  -0.140290557E+02
   0.884340490E+05   0.332110496E+05  -0.139792986E+02  -0.149552006E+02  -0.145532333E+02  -0.140892986E+02  -0.137392986E+02  -0.134173313E+02  -0.157352006E+02  -0.145332333E+02  -0.142912659E+02  -0.141992986E+02  -0.140773313E+02
   0.901351452E+05   0.324226309E+05  -0.140228847E+02  -0.149884957E+02  -0.145914217E+02  -0.141314217E+02  -0.137828847E+02  -0.134643477E+02  -0.157684957E+02  -0.145699587E+02  -0.143314217E+02  -0.142414217E+02  -0.141228847E+02
   0.918224053E+05   0.316948297E+05  -0.140658419E+02  -0.150215593E+02  -0.146310810E+02  -0.141710810E+02  -0.138258419E+02  -0.135106027E+02  -0.158015593E+02  -0.146063202E+02  -0.143710810E+02  -0.142810810E+02  -0.141658419E+02
   0.935228612E+05   0.310060254E+05  -0.141062710E+02  -0.150526250E+02  -0.146683890E+02  -0.142083890E+02  -0.138662710E+02  -0.135541530E+02  -0.158326250E+02  -0.146405070E+02  -0.144083890E+02  -0.143183890E+02  -0.142062710E+02
   0.952286327E+05   0.303676825E+05  -0.141458208E+02  -0.150824991E+02  -0.147041599E+02  -0.142449903E+02  -0.139058208E+02  -0.135958208E+02  -0.158633295E+02  -0.146741599E+02  -0.144449903E+02  -0.143558208E+02  -0.142458208E+02
   0.969314385E+05   0.297810627E+05  -0.141861866E+02  -0.151114643E+02  -0.147388254E+02  -0.142825060E+02  -0.139461866E+02  -0.136361866E+02  -0.158951448E+02  -0.147088254E+02  -0.144825060E+02  -0.143961866E+02  -0.142861866E+02
   0.986226537E+05   0.292355608E+05  -0.142238869E+02  -0.151385631E+02  -0.147712250E+02  -0.143175559E+02  -0.139838869E+02  -0.136738869E+02  -0.159248940E+02  -0.147412250E+02  -0.145175559E+02  -0.144338869E+02  -0.143238869E+02
   0.100342133E+06   0.287086957E+05  -0.142597731E+02  -0.151642099E+02  -0.148019915E+02  -0.143508823E+02  -0.140197731E+02  -0.137097731E+02  -0.159531007E+02  -0.147719915E+02  -0.145508823E+02  -0.144697731E+02  -0.143597731E+02
   0.102035961E+06   0.282127517E+05  -0.142934564E+02  -0.151892733E+02  -0.148306676E+02  -0.143848507E+02  -0.140548507E+02  -0.137448507E+02  -0.159792733E+02  -0.148006676E+02  -0.145834564E+02  -0.145034564E+02  -0.143948507E+02
   0.103747571E+06   0.277401966E+05  -0.143263202E+02  -0.152147516E+02  -0.148586078E+02  -0.144201765E+02  -0.140901765E+02  -0.137801765E+02  -0.160047516E+02  -0.148286078E+02  -0.146163202E+02  -0.145363202E+02  -0.144301765E+02
   0.105418492E+06   0.273050278E+05  -0.143569716E+02  -0.152386016E+02  -0.148847250E+02  -0.144530949E+02  -0.141230949E+02  -0.138130949E+02  -0.160286016E+02  -0.148547250E+02  -0.146469716E+02  -0.145669716E+02  -0.144630949E+02
   0.107152812E+06   0.268780335E+05  -0.143873293E+02  -0.152622858E+02  -0.149106336E+02  -0.144856771E+02  -0.141556771E+02  -0.138456771E+02  -0.160522858E+02  -0.148806336E+02  -0.146773293E+02  -0.145973293E+02  -0.144956771E+02
   0.108834734E+06   0.264861759E+05  -0.144159646E+02  -0.152842949E+02  -0.149351297E+02  -0.145155472E+02  -0.141859646E+02  -0.138763820E+02  -0.160742949E+02  -0.149051297E+02  -0.147055472E+02  -0.146259646E+02  -0.145263820E+02
   0.110515161E+06   0.261133280E+05  -0.144454307E+02  -0.153054296E+02  -0.149604301E+02  -0.145429304E+02  -0.142154307E+02  -0.139079309E+02  -0.160954296E+02  -0.149304301E+02  -0.147329304E+02  -0.146554307E+02  -0.145579309E+02
   0.112253007E+06   0.257448266E+05  -0.144744409E+02  -0.153262056E+02  -0.149853232E+02  -0.145698821E+02  -0.142444409E+02  -0.139389997E+02  -0.161162056E+02  -0.149553232E+02  -0.147598821E+02  -0.146844409E+02  -0.145889997E+02
   0.113919840E+06   0.254054999E+05  -0.145008667E+02  -0.153450492E+02  -0.150079580E+02  -0.145944124E+02  -0.142708667E+02  -0.139673211E+02  -0.161350492E+02  -0.149779580E+02  -0.147844124E+02  -0.147108667E+02  -0.146173211E+02
   0.115639480E+06   0.250531118E+05  -0.145286982E+02  -0.153650064E+02  -0.150318523E+02  -0.146202752E+02  -0.142986982E+02  -0.139971211E+02  -0.161550064E+02  -0.150018523E+02  -0.148102752E+02  -0.147386982E+02  -0.146471211E+02
   0.117344331E+06   0.247171241E+05  -0.145558464E+02  -0.153842389E+02  -0.150552034E+02  -0.146458464E+02  -0.143261679E+02  -0.140261679E+02  -0.161745604E+02  -0.150252034E+02  -0.148355249E+02  -0.147658464E+02  -0.146758464E+02
   0.119029792E+06   0.243984042E+05  -0.145837207E+02  -0.154025678E+02  -0.150792595E+02  -0.146737207E+02  -0.143559512E+02  -0.140559512E+02  -0.161947983E+02  -0.150492595E+02  -0.148614901E+02  -0.147937207E+02  -0.147037207E+02
   0.120764480E+06   0.240835038E+05  -0.146113392E+02  -0.154207553E+02  -0.151031056E+02  -0.147013392E+02  -0.143854560E+02  -0.140854560E+02  -0.162148721E+02  -0.150731056E+02  -0.148872224E+02  -0.148213392E+02  -0.147313392E+02
   0.122474424E+06   0.237851087E+05  -0.146375533E+02  -0.154380328E+02  -0.151257451E+02  -0.147275533E+02  -0.144134574E+02  -0.141134574E+02  -0.162339369E+02  -0.150957451E+02  -0.149116492E+02  -0.148475533E+02  -0.147575533E+02
   0.124154785E+06   0.235023661E+05  -0.146623785E+02  -0.154543901E+02  -0.151471831E+02  -0.147523785E+02  -0.144399762E+02  -0.141399762E+02  -0.162519878E+02  -0.151171831E+02  -0.149347808E+02  -0.148723785E+02  -0.147823785E+02
   0.125800678E+06   0.232345826E+05  -0.146858113E+02  -0.154698030E+02  -0.151674080E+02  -0.147758113E+02  -0.144650130E+02  -0.141650130E+02  -0.162690047E+02  -0.151374080E+02  -0.149566097E+02  -0.148958113E+02  -0.148058113E+02
   0.127569984E+06   0.229570878E+05  -0.147103750E+02  -0.154866701E+02  -0.151885225E+02  -0.148003750E+02  -0.144913012E+02  -0.141922274E+02  -0.162866701E+02  -0.151585225E+02  -0.149794487E+02  -0.149203750E+02  -0.148322274E+02
   0.129219460E+06   0.227074511E+05  -0.147326721E+02  -0.155025539E+02  -0.152076130E+02  -0.148226721E+02  -0.145152016E+02  -0.142177311E+02  -0.163025539E+02  -0.151776130E+02  -0.150001425E+02  -0.149426721E+02  -0.148577311E+02
   0.130908982E+06   0.224603610E+05  -0.147547068E+02  -0.155182408E+02  -0.152264738E+02  -0.148447068E+02  -0.145388233E+02  -0.142429398E+02  -0.163182408E+02  -0.151964738E+02  -0.150205903E+02  -0.149647068E+02  -0.148829398E+02
   0.132639521E+06   0.222160664E+05  -0.147764962E+02  -0.155337542E+02  -0.152451252E+02  -0.148664962E+02  -0.145621817E+02  -0.142678672E+02  -0.163337542E+02  -0.152151252E+02  -0.150408107E+02  -0.149864962E+02  -0.149078672E+02
   0.134322432E+06   0.219864942E+05  -0.147969713E+02  -0.155483315E+02  -0.152626514E+02  -0.148869713E+02  -0.145841313E+02  -0.142912913E+02  -0.163483315E+02  -0.152326514E+02  -0.150598114E+02  -0.150069713E+02  -0.149312913E+02
   0.136044137E+06   0.217592160E+05  -0.148172088E+02  -0.155627301E+02  -0.152799695E+02  -0.149072088E+02  -0.146058285E+02  -0.143144482E+02  -0.163627301E+02  -0.152499695E+02  -0.150785892E+02  -0.150272088E+02  -0.149544482E+02
   0.137711827E+06   0.215461692E+05  -0.148361685E+02  -0.155762165E+02  -0.152961925E+02  -0.149261685E+02  -0.146261565E+02  -0.143361445E+02  -0.163762165E+02  -0.152661925E+02  -0.150961805E+02  -0.150461685E+02  -0.149761445E+02
   0.139413797E+06   0.213359166E+05  -0.148566470E+02  -0.155894713E+02  -0.153137767E+02  -0.149452119E+02  -0.146466470E+02  -0.143580821E+02  -0.163894713E+02  -0.152823416E+02  -0.151152119E+02  -0.150666470E+02  -0.149980821E+02
   0.141123797E+06   0.211316418E+05  -0.148765731E+02  -0.156023631E+02  -0.153308891E+02  -0.149637311E+02  -0.146665731E+02  -0.143794151E+02  -0.164023631E+02  -0.152980471E+02  -0.151337311E+02  -0.150865731E+02  -0.150194151E+02
   0.142833797E+06   0.209339118E+05  -0.148958672E+02  -0.156148483E+02  -0.153474596E+02  -0.149816634E+02  -0.146858672E+02  -0.144000710E+02  -0.164148483E+02  -0.153132559E+02  -0.151516634E+02  -0.151058672E+02  -0.150400710E+02
   0.144543797E+06   0.207413412E+05  -0.149146459E+02  -0.156269958E+02  -0.153635858E+02  -0.149991158E+02  -0.147046459E+02  -0.144201759E+02  -0.164269958E+02  -0.153280558E+02  -0.151691158E+02  -0.151246459E+02  -0.150601759E+02
   0.146253797E+06   0.205519081E+05  -0.149331348E+02  -0.156389616E+02  -0.153794655E+02  -0.150163002E+02  -0.147231348E+02  -0.144399695E+02  -0.164389616E+02  -0.153426309E+02  -0.151863002E+02  -0.151431348E+02  -0.150799695E+02
   0.147963797E+06   0.203677290E+05  -0.149510814E+02  -0.156505658E+02  -0.153948751E+02  -0.150329782E+02  -0.147410814E+02  -0.144591845E+02  -0.164505658E+02  -0.153567720E+02  -0.152029782E+02  -0.151610814E+02  -0.150991845E+02
   0.149673797E+06   0.201883144E+05  -0.149684955E+02  -0.156618018E+02  -0.154098180E+02  -0.150491568E+02  -0.147584955E+02  -0.144778342E+02  -0.164618018E+02  -0.153704793E+02  -0.152191568E+02  -0.151784955E+02  -0.151178342E+02
   0.151383797E+06   0.200136317E+05  -0.149855438E+02  -0.156726390E+02  -0.154243819E+02  -0.150655438E+02  -0.147767057E+02  -0.144967057E+02  -0.164732200E+02  -0.153838009E+02  -0.152355438E+02  -0.151961248E+02  -0.151361248E+02
   0.153093797E+06   0.198435489E+05  -0.150022723E+02  -0.156830872E+02  -0.154385983E+02  -0.150822723E+02  -0.147959464E+02  -0.145159464E+02  -0.164849242E+02  -0.153967613E+02  -0.152522723E+02  -0.152141093E+02  -0.151541093E+02
   0.154708797E+06   0.196869995E+05  -0.150176506E+02  -0.156926849E+02  -0.154516643E+02  -0.150976506E+02  -0.148136369E+02  -0.145336369E+02  -0.164956781E+02  -0.154086712E+02  -0.152676506E+02  -0.152306438E+02  -0.151706438E+02
   0.156418797E+06   0.195254283E+05  -0.150335050E+02  -0.157025734E+02  -0.154651324E+02  -0.151135050E+02  -0.148318777E+02  -0.145518777E+02  -0.165067597E+02  -0.154209460E+02  -0.152835050E+02  -0.152476914E+02  -0.151876914E+02
   0.158128797E+06   0.193680397E+05  -0.150489368E+02  -0.157121935E+02  -0.154782395E+02  -0.151289368E+02  -0.148496341E+02  -0.145696341E+02  -0.165175422E+02  -0.154328908E+02  -0.152989368E+02  -0.152642854E+02  -0.152042854E+02
   0.159838797E+06   0.192145965E+05  -0.150639516E+02  -0.157215424E+02  -0.154909879E+02  -0.151439516E+02  -0.148669152E+02  -0.145869152E+02  -0.165280243E+02  -0.154445061E+02  -0.153139516E+02  -0.152804334E+02  -0.152204334E+02
   0.161548797E+06   0.190649111E+05  -0.150785591E+02  -0.157306229E+02  -0.155033846E+02  -0.151585591E+02  -0.148837336E+02  -0.146037336E+02  -0.165382101E+02  -0.154557974E+02  -0.153285591E+02  -0.152961463E+02  -0.152361463E+02
   0.163258797E+06   0.189188382E+05  -0.150927723E+02  -0.157394424E+02  -0.155154403E+02  -0.151727723E+02  -0.149001043E+02  -0.146201043E+02  -0.165481084E+02  -0.154667744E+02  -0.153427723E+02  -0.153114383E+02  -0.152514383E+02
   0.164968797E+06   0.187762733E+05  -0.151066048E+02  -0.157480107E+02  -0.155271672E+02  -0.151866048E+02  -0.149160425E+02  -0.146360425E+02  -0.165577295E+02  -0.154774483E+02  -0.153566048E+02  -0.153263237E+02  -0.152663237E+02
   0.166678797E+06   0.186364135E+05  -0.151218810E+02  -0.157570452E+02  -0.155386571E+02  -0.152010750E+02  -0.149318810E+02  -0.146526870E+02  -0.165662392E+02  -0.154886571E+02  -0.153702691E+02  -0.153410750E+02  -0.152826870E+02
   0.168388797E+06   0.184976088E+05  -0.151376859E+02  -0.157662555E+02  -0.155500657E+02  -0.152157809E+02  -0.149476859E+02  -0.146695910E+02  -0.165743504E+02  -0.155000657E+02  -0.153838758E+02  -0.153557809E+02  -0.152995910E+02
   0.170003797E+06   0.183693957E+05  -0.151522576E+02  -0.157747358E+02  -0.155605764E+02  -0.152293373E+02  -0.149622576E+02  -0.146851779E+02  -0.165818155E+02  -0.155105764E+02  -0.153964170E+02  -0.153693373E+02  -0.153151779E+02
   0.171713797E+06   0.182364795E+05  -0.151673187E+02  -0.157834821E+02  -0.155714277E+02  -0.152433460E+02  -0.149773187E+02  -0.147012915E+02  -0.165895094E+02  -0.155214277E+02  -0.154093732E+02  -0.153833460E+02  -0.153312915E+02
   0.173423797E+06   0.181064489E+05  -0.151820256E+02  -0.157920113E+02  -0.155820161E+02  -0.152570232E+02  -0.149920256E+02  -0.147170280E+02  -0.165970089E+02  -0.155320161E+02  -0.154220209E+02  -0.153970232E+02  -0.153470280E+02
   0.175133797E+06   0.179792167E+05  -0.151963956E+02  -0.158003366E+02  -0.155923563E+02  -0.152703858E+02  -0.150063956E+02  -0.147324055E+02  -0.166043267E+02  -0.155423563E+02  -0.154343760E+02  -0.154103858E+02  -0.153624055E+02
   0.176843797E+06   0.178547014E+05  -0.152104449E+02  -0.158084701E+02  -0.156024617E+02  -0.152834491E+02  -0.150204449E+02  -0.147474407E+02  -0.166114743E+02  -0.155524617E+02  -0.154464533E+02  -0.154234491E+02  -0.153774407E+02
   0.178553797E+06   0.177327716E+05  -0.152241827E+02  -0.158164150E+02  -0.156123376E+02  -0.152962214E+02  -0.150341827E+02  -0.147621439E+02  -0.166184538E+02  -0.155623376E+02  -0.154582601E+02  -0.154362214E+02  -0.153921439E+02
   0.180263797E+06   0.176133048E+05  -0.152376133E+02  -0.158241699E+02  -0.156219844E+02  -0.153087061E+02  -0.150476133E+02  -0.147765206E+02  -0.166252627E+02  -0.155719844E+02  -0.154697989E+02  -0.154487061E+02  -0.154065206E+02
   0.181973797E+06   0.174962839E+05  -0.152507486E+02  -0.158317456E+02  -0.156314133E+02  -0.153209148E+02  -0.150607486E+02  -0.147905825E+02  -0.166319117E+02  -0.155814133E+02  -0.154810809E+02  -0.154609148E+02  -0.154205825E+02
